9404	8	3272	2520
12949	28	9158	2520
15332	32	4540	2520
3510	0	15312	2520
6907	4	568	2520
8699	61	14545	2520
1655	0	11436	2520
8740	47	519	2520
10359	136	1683	2520
77	107	4234	2520
2004	8	10511	2520
15349	6	5469	2520
66	31	6961	2520
7510	1	888	2520
21	47	3443	2520
8740	47	519	2520
585	47	586	2520
3725	4	592	2520
1074	171	524	2520
42	3	19	2520
6319	76	4910	2520
15177	28	289	2520
4234	108	77	2520
3562	47	7581	2520
3149	1	235	2520
15326	0	610	2520
519	47	8740	2520
2323	0	1256	2520
15346	47	4521	2520
12852	32	8756	2520
947	28	348	2520
585	76	586	2520
7893	0	15287	2520
15293	6	2330	2520
8067	0	122	2520
13454	0	5675	2520
2917	28	13763	2520
3866	28	14999	2520
2045	29	2688	2520
368	0	5623	2520
500	19	725	2520
12777	47	115	2520
13798	47	6479	2520
15293	6	2330	2520
1811	28	5987	2520
14191	28	725	2520
844	136	1522	2520
6278	8	15308	2520
7594	5	2362	2520
15310	19	6098	2520
735	5	2355	2520
3582	0	581	2520
80	60	65	2520
9376	0	7026	2520
15197	47	12144	2520
12078	0	10292	2520
5852	5	13206	2520
15337	0	4012	2520
733	4	568	2520
9596	9	449	2664
15768	19	57	2664
1355	20	15777	2664
466	0	15775	2664
15767	0	627	2664
1131	47	9957	2664
2137	1	64	2664
520	47	15747	2664
15701	19	57	2664
11801	0	216	2664
9957	47	1131	2664
15776	1	1	2664
631	0	15765	2664
15759	20	115	2664
2143	29	15756	2664
15554	47	1857	2664
74	8	4791	2664
13760	45	735	2664
3750	19	14340	2664
15754	28	1413	2664
307	0	15751	2664
464	28	15745	2664
15784	0	1634	2664
15779	0	5248	2664
9781	40	15741	2664
15786	28	248	2664
9957	47	1131	2664
1810	130	5	2664
125	28	42	2664
6222	13	11141	2664
1131	47	9957	2664
15786	28	248	2664
15779	0	5248	2664
3806	0	4012	2664
14987	47	8994	2664
3149	67	5	2664
1355	20	15777	2664
1219	57	9998	2664
307	0	15745	2664
542	47	4659	2664
15763	12	15764	2664
542	47	4659	2664
1222	67	127	2664
8994	47	14987	2664
15766	8	2853	2664
9781	40	15741	2664
3539	118	548	2664
15754	28	1413	2664
4659	47	542	2664
15702	13	15722	2664
7149	32	74	2664
15713	19	57	2664
1971	5	2798	2664
741	2	740	2664
15773	32	66	2664
66	31	15773	2664
745	32	6276	2664
4287	0	63	2664
12728	15	15760	2664
414	2	317	2664
74	31	7149	2664
15059	2	15702	2664
15729	8	3641	2664
198	28	97	2664
15059	46	3220	2664
125	33	42	2664
8582	14	15593	2664
8321	97	127	2664
4659	47	542	2664
12099	78	15778	2664
6276	31	745	2664
1570	1	9890	2664
15762	97	628	2664
78	0	15619	2664
2143	29	15756	2664
11141	4	6222	2664
23	47	2965	2664
6222	13	15748	2664
8321	6	127	2664
13293	28	741	2664
520	47	15747	2664
15748	14	6222	2664
15762	97	628	2664
406	15	12657	2664
8618	0	897	2664
14	20	15	2664
0	163	80	2664
5149	2	68	2664
1666	0	13	2664
4366	15	15752	2664
1656	0	11272	2664
380	1	10420	2664
11141	14	6222	2664
1470	47	15703	2664
12213	47	15703	2664
15754	40	15755	2664
46	89	116	2664
15767	0	627	2664
15671	14	15593	2664
3491	43	807	2664
2965	47	23	2664
125	40	42	2664
6234	28	741	2664
11801	0	216	2664
21	76	397	2664
19	38	382	2664
2612	52	15770	2664
1497	47	14784	2664
157	41	0	2664
8798	0	78	2664
4730	47	218	2664
22	127	50	2664
15059	2	15702	2664
218	47	4730	2664
33	2	763	2664
14	29	15	2664
15750	17	13260	2664
15750	17	13260	2664
15703	47	1470	2664
15729	8	3641	2664
15763	12	15764	2664
85	2	5190	2664
158	0	4248	2664
1847	47	13345	2664
230	130	187	2664
14784	47	1497	2664
15742	0	11116	2664
1324	0	1997	2664
2380	0	3303	2664
100	40	42	2664
261	8	15700	2664
7287	22	12224	2664
9060	32	50	2664
15703	47	12213	2664
15783	20	15593	2664
13203	32	2187	1800
8631	19	9447	1800
2695	67	13229	1800
2187	31	13203	1800
661	17	13207	1800
13207	17	661	1800
2187	31	13203	1800
13198	0	31	1800
13203	32	2187	1800
13222	99	7335	1800
50	31	13169	1800
7536	28	10939	1800
13231	28	33	1800
10489	0	1837	1800
13169	32	50	1800
13193	47	115	1800
115	47	13193	1800
3780	47	13217	1800
13217	47	3780	1800
13231	28	33	1800
8569	32	66	1800
66	31	8569	1800
13051	133	258	1800
1653	0	13196	1800
5548	14	13200	1800
8196	28	431	1800
13205	28	9	1800
8196	28	431	1800
1960	32	63	1800
7335	99	13222	1800
13116	19	3249	1800
13204	47	3148	1800
63	31	1960	1800
1501	0	176	1800
353	2	8196	1800
6941	0	9962	1800
13227	5	12452	1800
50	31	13169	1800
8392	0	12081	1800
845	5	1224	1800
10489	0	1837	1800
1518	151	3841	1800
967	0	13224	1800
3257	0	12413	1800
7335	122	2126	1800
13205	28	9	1800
307	50	6878	1800
1930	8	823	1800
1912	31	236	1800
3148	47	13204	1800
13169	32	50	1800
6390	0	4122	1800
13202	47	168	1800
8617	1	115	1800
831	28	5190	1800
1212	151	3841	1800
8196	40	353	1800
13205	130	698	1800
2701	13	539	1800
13222	99	7335	1800
125	28	42	1800
4622	28	13220	1800
8372	47	4696	1800
4246	0	627	1800
122	5	7282	1800
13230	1	1263	1800
83	28	84	1800
5852	5	13206	1800
12615	13	260	1800
7742	40	13211	1800
118	52	28	1800
168	47	13202	1800
661	17	13207	1800
6492	0	12586	1800
13217	47	3780	1800
12454	47	13228	1800
3780	47	13217	1800
13198	0	31	1800
414	46	122	1800
8279	47	507	1800
225	15	7104	1800
204	14	5620	1800
1896	30	4219	1800
13199	0	3806	1800
4403	25	9366	1800
13228	47	11411	1800
13207	17	661	1800
6941	0	9962	1800
13212	57	50	1800
240	5	3170	1800
122	31	4489	1800
27	6	13051	1800
27	67	13051	1800
8279	7	507	1800
12454	47	13228	1800
7536	28	989	1800
988	25	1475	1800
4489	32	122	1800
63	31	1960	1800
4403	25	9366	1800
8392	0	12081	1800
58	20	59	1800
7742	40	13211	1800
125	33	42	1800
225	15	7104	1800
5099	0	13220	1800
1212	151	3841	1800
1131	47	3862	1800
5852	5	13206	1800
1475	25	988	1800
3862	47	1131	1800
19	69	122	1800
445	4	12534	1800
1961	17	63	1800
3951	0	1024	1800
988	25	1475	1800
4136	2	7282	1800
1960	32	63	1800
63	17	1961	1800
2695	67	13229	1800
125	40	42	1800
4246	0	627	1800
8631	19	9447	1800
8279	76	6712	1800
19	37	8902	1800
6712	76	8279	1800
1134	40	84	1800
8372	47	4696	1800
1896	30	3895	1800
12615	19	260	1800
1475	25	988	1800
1306	57	13209	1800
129	32	12244	1560
42	28	5647	1560
256	0	12310	1560
12239	6	1056	1560
12280	57	28	1560
12249	1	684	1560
8942	28	201	1560
12305	25	12306	1560
12330	29	32	1560
7720	47	12248	1560
10726	32	600	1560
259	39	12261	1560
3304	104	8101	1560
600	31	10726	1560
5931	0	12278	1560
9522	1	2570	1560
12206	0	438	1560
12323	8	397	1560
12305	17	3217	1560
12295	1	50	1560
12301	19	57	1560
12320	0	189	1560
12340	52	935	1560
256	47	12311	1560
48	20	3586	1560
12311	47	256	1560
12277	7	754	1560
12257	0	12258	1560
191	31	12256	1560
12256	32	191	1560
9090	47	2614	1560
1274	2	11918	1560
342	0	12304	1560
9997	39	529	1560
10	0	12271	1560
12282	1	1137	1560
12287	15	1283	1560
12203	25	4099	1560
754	7	12277	1560
6	134	12260	1560
3823	47	1365	1560
12324	73	50	1560
10911	32	627	1560
681	47	12266	1560
12254	0	2569	1560
951	0	12322	1560
12251	33	3331	1560
6198	0	292	1560
187	28	624	1560
12289	1	1127	1560
4107	1	12265	1560
6495	0	12351	1560
129	15	12244	1560
8835	2	3378	1560
12240	28	3767	1560
12300	20	25	1560
12238	20	705	1560
12340	52	935	1560
12254	0	2569	1560
7898	76	3604	1560
12314	134	5119	1560
647	31	3665	1560
3604	76	7898	1560
3665	32	647	1560
6	47	2396	1560
1365	47	3823	1560
10090	5	2849	1560
8942	28	201	1560
833	29	6493	1560
12249	1	684	1560
2613	47	12045	1560
1615	1	4739	1560
4655	90	12255	1560
12240	28	3767	1560
6230	4	823	1560
12305	25	12306	1560
12329	47	12328	1560
8712	99	2570	1560
5312	47	6578	1560
12346	2	12342	1560
12333	4	4923	1560
353	2	264	1560
10347	140	1981	1560
12298	0	6375	1560
10084	0	12317	1560
11918	2	1274	1560
356	4	3431	1560
1674	47	12335	1560
1028	4	459	1560
2396	47	6	1560
1237	1	5274	1560
12335	47	1674	1560
5924	52	1013	1560
5886	8	3412	1560
12328	47	12329	1560
12316	32	610	1560
10867	32	229	1560
12206	0	438	1560
754	7	12277	1560
3990	53	10828	1560
264	28	353	1560
11855	28	7742	1560
7316	1	88	1560
600	31	10726	1560
3382	47	2677	1560
12025	51	68	1560
518	28	529	1560
11855	28	7742	1560
12335	47	1674	1560
6411	5	5258	1560
6230	142	823	1560
8006	8	65	1560
12304	0	5209	1560
3810	4	5389	1560
2677	47	3382	1560
12346	2	12342	1560
2176	0	133	1560
5388	0	5502	1560
256	47	12311	1560
1674	47	12335	1560
5006	67	6843	1560
626	8	3933	1560
201	3	7879	1560
10726	32	600	1560
12292	0	2708	1560
3304	104	8101	1560
3586	38	555	1560
3751	1	2856	1560
1312	41	12343	1560
3780	0	12342	1560
1430	0	12299	1560
12311	47	256	1560
12329	47	12328	1560
13	20	1658	1560
1312	41	12343	1560
12328	47	12329	1560
12268	47	595	1560
12341	20	3369	1560
6773	74	11183	1560
1263	15	2705	1560
12239	6	1056	1560
12245	4	12246	1560
3767	5	2824	1560
309	28	1061	1560
7720	47	12248	1560
3767	84	12240	1560
12281	47	8035	1560
2450	0	10297	1560
3748	22	8899	1560
3224	15	12241	1560
339	31	1215	1560
229	31	10867	1560
9237	0	798	1560
5440	25	12025	1560
9634	4	4382	1560
8139	47	486	1560
7593	32	3817	1560
12352	6	1372	1560
6495	0	12351	1560
1281	171	10733	1560
171	40	2788	1560
7742	5	675	1560
11534	6	12350	1560
11443	2	12033	1560
2331	6	38	1560
1274	2	11918	1560
12334	113	948	1560
172	46	191	1560
1051	104	533	1560
3817	31	7593	1560
2711	76	1545	1560
3990	53	10828	1560
2265	47	3667	1560
563	5	562	1560
11384	15	5213	1560
11443	2	12033	1560
12330	29	32	1560
12205	1	6378	1560
2	0	1811	1560
187	28	624	1560
12312	28	3848	1560
12341	20	3369	1560
486	47	8139	1560
11534	6	12350	1560
4947	4	37	1560
80	47	507	1560
10867	32	229	1560
12203	25	4099	1560
12242	0	12243	1560
10400	29	1842	1560
518	28	529	1560
2705	15	1263	1560
125	28	42	1560
11442	2	11443	1560
12312	28	3848	1560
6230	1	823	1560
12205	1	6378	1560
2804	1	3020	1560
11443	6	10764	1560
6773	74	11183	1560
1989	5	694	1560
535	47	2033	1560
66	5	12238	1560
1233	47	3065	1560
6788	0	1612	1560
1545	76	2711	1560
122	30	11697	1560
2613	27	12045	1560
2569	139	2570	1560
4380	0	9493	1560
12315	32	610	1560
5924	7	1013	1560
2033	47	535	1560
3667	47	2265	1560
3847	29	10191	1560
5045	19	12332	1560
3823	47	1365	1560
5407	4	12263	1560
12323	6	42	1560
3817	31	7593	1560
12277	7	754	1560
48	20	3586	1560
3163	8	2987	1560
643	52	12330	1560
4106	2	12302	1560
1325	39	258	1560
3893	25	12336	1560
11918	2	1274	1560
5312	47	6578	1560
3893	25	12336	1560
12356	15	219	1560
1028	4	459	1560
624	2	187	1560
9661	47	729	1560
11907	0	2052	1560
7593	32	3817	1560
6352	28	8723	1560
19588	31	1317	4632
19593	5	989	4632
307	0	19606	4632
589	0	19571	4632
19573	31	60	4632
3206	0	19568	4632
19549	71	64	4632
1063	8	6958	4632
60	32	19573	4632
1732	0	8130	4632
1252	0	15663	4632
19576	4	6213	4632
13557	11	19597	4632
2040	0	568	4632
1365	15	14107	4632
11108	47	972	4632
972	47	11108	4632
50	4	7234	4632
18964	12	2736	4632
583	2	14468	4632
182	5	19592	4632
1992	0	9832	4632
6030	47	19575	4632
9848	20	28	4632
2707	2	18849	4632
19575	47	6030	4632
477	88	19303	4632
13886	5	1263	4632
5043	0	14107	4632
14468	28	583	4632
3535	0	9007	4632
19604	6	20	4632
19323	32	50	4632
12675	1	174	4632
10063	31	1638	4632
68	4	19561	4632
3615	25	14006	4632
6653	4	1229	4632
4736	47	8465	4632
187	6	9503	4632
19602	0	120	4632
8817	28	1917	4632
14006	25	3615	4632
9947	53	10679	4632
302	2	13240	4632
1638	32	10063	4632
356	6	14432	4632
15663	0	568	4632
19586	0	9286	4632
4112	1	7749	4632
19605	8	16414	4632
19576	4	6213	4632
50	31	19323	4632
42	191	19	4632
8465	47	4736	4632
14217	29	187	4632
2931	0	3768	4632
19	72	42	4632
6888	6	627	4632
2707	2	18849	4632
19589	7	3529	4632
19589	7	3529	4632
182	5	19592	4632
3767	5	2824	4632
765	0	15733	4632
8976	1	22	4632
589	0	19571	4632
2456	25	851	4632
583	2	14468	4632
1252	0	15663	4632
8454	57	844	4632
4600	29	5296	4632
676	183	2313	4632
1820	85	15766	4632
2493	0	19587	4632
13317	147	5239	4632
1851	113	15321	4632
14006	25	3615	4632
14468	28	583	4632
2493	0	19587	4632
6226	66	263	4632
172	48	191	4632
3615	25	14006	4632
19596	0	3776	4632
530	35	9206	4632
19581	0	18914	4632
19599	69	2824	4632
336	28	1163	4632
1662	29	28	4632
19	72	42	4632
12161	32	428	4632
11357	5	19570	4632
8817	28	1917	4632
6030	47	19575	4632
9808	47	5030	4632
19586	0	9286	4632
22	7	16414	4632
8976	19	57	4632
12532	0	1027	4632
12532	0	1027	4632
6836	47	1338	4632
1655	47	5013	4632
9808	47	5030	4632
19575	47	6030	4632
5013	47	1655	4632
4736	47	8465	4632
14953	0	18208	4632
2456	31	14006	4632
5030	47	9808	4632
19584	47	12803	4632
12803	47	19584	4632
3618	7	13364	4632
8908	23	19583	4632
19600	47	19601	4632
1365	47	13461	4632
14893	32	600	4632
7016	47	114	4632
872	101	1663	4632
172	45	191	4632
14006	32	2456	4632
9008	0	423	4632
9947	53	10679	4632
11895	0	1679	4632
1521	57	7689	4632
600	31	14893	4632
17402	0	5602	4632
19	36	42	4632
1992	0	9832	4632
1942	31	80	4632
3183	2	187	4632
19601	47	19600	4632
5814	93	1842	4632
11997	8	470	4632
11895	0	1679	4632
14270	2	4747	4632
13461	47	1365	4632
5030	47	9808	4632
428	31	12161	4632
7779	22	44	4632
19549	71	64	4632
14389	38	20	4632
2054	47	2814	4632
5966	38	7992	4632
725	5	119	4632
376	28	42	4632
6458	1	2163	4632
13557	11	19597	4632
19	154	122	4632
19600	47	19601	4632
5595	7	5671	4632
8094	12	19582	4632
8465	47	4736	4632
114	0	7016	4632
12803	47	19584	4632
1063	8	6958	4632
1702	0	65	4632
19584	47	12803	4632
19478	28	9634	4632
2214	0	75	4632
19597	1	13571	4632
19	43	382	4632
534	5	12549	4632
12675	1	174	4632
19518	0	14823	4632
8582	14	15593	4632
19601	47	19600	4632
80	59	53	4632
336	115	1163	4632
11310	32	781	4632
972	47	11108	4632
80	32	1942	4632
14574	32	2126	4632
539	36	16016	4632
18914	0	19581	4632
11790	1	6801	4632
19593	5	989	4632
1338	47	6836	4632
15663	0	568	4632
17271	0	3618	4632
5346	47	80	4632
307	20	5742	4632
17080	32	2069	4632
12692	54	6969	4632
18914	0	19581	4632
11625	4	13571	4632
11108	47	972	4632
4456	5	1137	4632
2456	25	851	4632
66	52	8460	4632
8582	20	15778	4632
976	32	1997	4632
1380	47	1365	4632
18783	6	13571	4632
68	1	9565	936
9617	5	7022	936
13	0	4167	936
345	20	9235	936
9505	52	1	936
9516	17	1881	936
9404	8	2158	936
9582	47	78	936
469	47	9560	936
219	31	9511	936
9541	47	2890	936
9560	47	469	936
78	47	9582	936
9569	12	2158	936
9154	5	258	936
368	0	9396	936
642	47	9477	936
98	20	9509	936
9581	0	122	936
50	31	9477	936
9511	32	219	936
2690	29	9586	936
9513	0	133	936
511	47	9478	936
9476	12	322	936
4689	8	1089	936
9477	32	50	936
6	0	9536	936
9515	25	75	936
458	5	9440	936
9475	28	1323	936
5364	38	9591	936
9478	47	511	936
8329	151	1516	936
9411	6	28	936
1171	6	9523	936
75	25	9515	936
9508	17	9507	936
8424	20	3780	936
9580	32	191	936
9507	17	9508	936
904	0	3172	936
1620	0	9007	936
9490	138	661	936
9507	17	9508	936
9542	4	219	936
9583	32	4655	936
869	4	9464	936
9502	32	51	936
8903	74	485	936
4405	20	9588	936
4655	31	9583	936
339	31	9580	936
8329	73	9557	936
9467	47	9468	936
1992	0	6244	936
9470	7	126	936
9470	1	126	936
9508	17	9507	936
529	15	9472	936
7868	0	9484	936
126	41	9470	936
709	0	1399	936
66	2	6896	936
9596	5	4267	936
3783	47	9487	936
779	53	9132	936
3538	47	621	936
9504	1	2099	936
6793	0	9538	936
2033	22	64	936
26	28	5991	936
2225	28	2224	936
8605	47	511	936
2493	100	684	936
9511	1	115	936
8329	151	1516	936
1662	29	28	936
9487	47	3783	936
9541	47	2890	936
869	4	9464	936
9495	7	7140	936
5109	6	1793	936
2009	0	9490	936
2613	6	9546	936
1493	134	9461	936
728	0	806	936
8329	73	9557	936
9475	28	68	936
9532	28	1709	936
9343	0	324	936
9506	2	661	936
2225	28	891	936
5188	0	8141	936
1501	29	7743	936
6875	2	8219	936
6875	2	8219	936
6827	0	1268	936
9479	47	53	936
5074	47	8404	936
323	6	345	936
53	8	9479	936
8049	47	287	936
9603	19	9604	936
8564	82	8346	936
8404	47	5074	936
1468	0	91	936
125	28	42	936
5571	41	1691	936
7634	0	25	936
495	1	234	936
511	47	8605	936
1206	0	1743	936
9574	8	9418	936
4746	1	9488	936
2043	5	1609	936
9577	1	2614	936
1886	47	107	936
9515	0	732	936
8564	82	8346	936
1886	47	107	936
1633	25	9449	936
52	47	94	936
9579	37	1313	936
2773	52	660	936
771	0	8104	936
9584	5	9585	936
139	8	4994	936
2145	0	3451	936
9582	47	78	936
107	47	1886	936
3175	0	2080	936
9470	6	126	936
9558	4	2094	936
9519	1	2506	936
9574	8	9418	936
9082	0	977	936
94	47	52	936
1834	5	90	936
107	47	1886	936
1691	41	5571	936
9595	0	7466	936
5614	28	741	936
3783	47	9487	936
779	53	9132	936
912	28	201	936
9515	25	75	936
9570	47	2267	936
53	0	7428	936
9618	1	9619	936
353	2	264	936
9487	47	3783	936
8422	0	7965	936
823	30	822	936
575	33	15	936
9549	15	7737	936
9483	0	410	936
354	0	708	936
19	38	382	936
9102	0	7647	936
9071	0	9281	936
2267	47	9570	936
611	47	9608	936
8329	0	1516	936
4266	29	9597	936
3269	5	207	936
9490	138	661	936
287	47	8049	936
4746	1	9488	936
78	47	9582	936
9558	140	2707	936
3102	15	9575	936
53	47	9479	936
1176	0	9459	936
9608	47	611	936
795	6	98	936
6793	0	9538	936
3604	27	9491	936
458	5	9440	936
9583	32	4655	936
849	41	7052	936
9530	20	3592	936
451	31	9614	936
9570	47	2267	936
9470	47	126	936
2267	47	9570	936
9589	0	7073	936
9465	0	9464	936
9465	0	9464	936
1597	31	9578	936
9618	1	9619	936
9516	17	1881	936
2690	29	9586	936
9523	102	9524	936
9523	102	9524	936
891	2	2225	936
9528	12	2158	936
9612	8	4778	936
6758	0	1599	936
2832	106	3979	936
4266	29	9597	936
9345	67	9514	936
75	25	9515	936
6346	27	1604	480
6317	15	783	480
922	0	6337	480
347	15	6315	480
1429	1	6383	480
164	7	6371	480
6343	8	50	480
610	31	6421	480
260	6	6342	480
5070	2	6402	480
6421	32	610	480
4687	1	9	480
6311	0	423	480
65	47	6345	480
6345	47	65	480
2433	99	33	480
5141	90	6406	480
3780	47	6385	480
6357	0	1689	480
164	1	6354	480
5417	47	6312	480
6338	5	334	480
1666	52	6305	480
6312	47	5417	480
666	0	6388	480
6397	19	57	480
6403	0	977	480
6255	8	3780	480
5070	2	6402	480
6304	0	698	480
3777	14	3484	480
3484	19	3777	480
164	7	6371	480
236	67	3189	480
6390	1	1138	480
3615	0	6376	480
6367	28	4986	480
287	32	6380	480
4642	8	3081	480
1063	15	6121	480
5934	8	3081	480
1154	28	1759	480
159	5	1508	480
335	14	154	480
6366	13	2462	480
576	28	4268	480
6370	28	137	480
6312	47	5417	480
1409	5	196	480
3199	8	4813	480
14	29	26	480
6361	0	1276	480
5417	47	6312	480
6329	17	627	480
251	199	66	480
6303	2	5	480
6380	31	287	480
4687	1	9	480
33	2	6308	480
627	17	6329	480
6321	28	374	480
922	0	6337	480
2617	13	4501	480
4501	14	2617	480
306	8	6409	480
6421	32	610	480
165	6	5352	480
347	47	2139	480
6424	29	6425	480
6318	8	783	480
1781	1	3390	480
2617	19	6286	480
19	144	42	480
5213	47	6314	480
4161	5	6142	480
6363	5	6364	480
19	144	42	480
610	31	6421	480
6402	7	3831	480
2602	20	77	480
6350	28	3767	480
1412	138	1663	480
6363	5	6364	480
2139	47	347	480
55	1	2608	480
3449	5	1882	480
1811	28	5282	480
1666	52	6305	480
925	14	154	480
6394	0	6395	480
6370	28	137	480
932	6	79	480
2955	14	2956	480
6402	7	3831	480
6346	27	1604	480
159	5	1508	480
741	48	191	480
3708	15	1428	480
1014	8	3081	480
1014	8	3081	480
3793	61	1125	480
1628	0	2608	480
525	28	526	480
154	19	335	480
335	90	154	480
5141	90	6406	480
175	5	879	480
6400	0	6401	480
6364	0	6365	480
5213	47	6314	480
6317	15	783	480
3199	8	4813	480
306	31	6409	480
65	47	6345	480
6304	0	698	480
6416	0	6418	480
1746	0	6340	480
6409	32	306	480
1125	61	3793	480
2966	40	815	480
6392	1	4516	480
4161	5	6142	480
3869	37	319	480
6380	8	287	480
260	2	6336	480
1426	47	6423	480
1653	140	2832	480
5063	2	4680	480
1576	206	6396	480
3848	19	7484	624
91	75	7549	624
437	0	7570	624
7569	5	296	624
2206	47	7534	624
7534	47	2206	624
6225	0	191	624
7516	52	1812	624
7538	12	1545	624
68	28	7520	624
7451	5	712	624
2206	47	7534	624
4641	4	1013	624
7534	47	2206	624
109	5	7401	624
6	5	2202	624
854	138	600	624
76	2	7526	624
204	5	296	624
7535	47	2207	624
109	5	7401	624
7550	47	1391	624
238	61	117	624
1050	5	1051	624
1391	47	7550	624
6324	0	4735	624
777	0	7502	624
84	2	7513	624
7501	20	6260	624
7552	24	2330	624
7512	28	3531	624
117	61	238	624
700	25	2289	624
7310	8	7311	624
7481	1	9	624
2289	25	700	624
84	2	7462	624
2220	0	1841	624
854	138	600	624
7519	47	123	624
7488	28	6180	624
834	0	614	624
7512	28	1629	624
4501	14	2617	624
5213	76	5494	624
153	0	150	624
7482	0	1968	624
7567	47	4697	624
1312	75	2978	624
125	28	42	624
7524	0	7525	624
123	47	7519	624
7535	47	2207	624
6005	4	66	624
7495	60	7496	624
3107	8	3330	624
5540	6	2131	624
7524	0	7525	624
7497	47	7458	624
7310	8	7311	624
1312	75	2978	624
7550	47	1391	624
7482	0	1968	624
1137	27	7527	624
6258	0	1387	624
32	2	33	624
6566	59	794	624
13	0	1153	624
7458	47	7497	624
4060	136	2922	624
3990	28	1467	624
2583	32	105	624
7514	8	5796	624
4697	47	7567	624
7533	0	1837	624
7462	2	84	624
7552	134	2330	624
7505	57	6640	624
1248	118	84	624
1184	20	9	624
3269	20	207	624
66	32	1333	624
302	2	336	624
2617	19	6262	624
7540	130	1313	624
3544	8	7560	624
1391	47	7550	624
11	0	698	624
1248	118	84	624
1333	31	66	624
4342	34	461	624
7319	6	1263	624
624	2	658	624
1313	0	7536	624
7458	47	7497	624
7200	4	2208	624
123	47	4059	624
204	5	296	624
7498	17	7499	624
2012	0	1180	624
7497	47	7458	624
1453	5	2208	624
2861	0	6407	624
3394	0	3011	624
5138	0	25	624
706	36	7521	624
4368	0	7517	624
164	32	1283	624
5494	76	5213	624
1283	31	164	624
91	75	1467	624
6581	4	2456	624
33	138	77	624
5213	76	5494	624
66	8	108	624
6566	59	794	624
1137	22	4573	624
5540	6	2131	624
7488	28	207	624
7566	28	220	624
208	28	207	624
66	9	6849	624
122	47	7559	624
3219	32	661	624
661	31	3219	624
14	20	26	624
1063	47	2141	624
471	0	6301	624
302	2	303	624
115	57	17792	3576
3846	1	17795	3576
17696	19	57	3576
17756	13	57	3576
775	0	17818	3576
3303	28	17758	3576
476	8	17764	3576
250	31	8789	3576
17773	32	63	3576
17201	20	9	3576
344	47	17804	3576
17804	47	344	3576
17794	0	400	3576
6	12	17771	3576
313	1	10922	3576
216	8	17797	3576
91	7	17771	3576
3846	1	17795	3576
2994	0	13120	3576
9	4	13583	3576
17649	1	1681	3576
6	126	14773	3576
10223	28	65	3576
6	126	14773	3576
431	28	12162	3576
7152	50	625	3576
15623	0	3406	3576
17777	6	28	3576
3214	4	17785	3576
470	76	4498	3576
17774	1	1093	3576
91	8	17771	3576
17807	40	65	3576
17784	0	127	3576
10654	0	75	3576
3972	0	17760	3576
15623	0	3406	3576
17241	19	57	3576
17802	2	68	3576
487	8	6970	3576
68	52	17802	3576
4498	76	470	3576
66	0	17816	3576
2301	8	14380	3576
144	40	240	3576
1662	29	28	3576
17800	0	3817	3576
144	40	240	3576
10506	47	6546	3576
17201	20	9	3576
10223	28	65	3576
